Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS04405	8740.02115065288	0.09	0.192301799282156	0.476364409141984	0.633814785907672	0.7676135881136
mce	171.780301020527	-0.33	0.201817633420458	-1.63453911059805	0.102145700987139	0.220100640378862
SACI_RS04415	997.674721252845	-0.03	0.135106781732282	-0.257845454852536	0.796526182355632	0.879900594929463
SACI_RS04420	361.541399196534	0.42	0.132460199342225	3.15930742249691	0.0015814457688661	0.00907514116486937
SACI_RS04425	394.582683095987	-0.15	0.120159014360762	-1.24625077576903	0.212672343186782	0.374524657095154
SACI_RS12040	3.7060426202064	-0.80	1.15761346420753	-0.689936291185113	0.49023425236566	NA
SACI_RS04430	483.024912553501	0.38	0.12974415140605	2.91058982033849	0.00360747261314844	0.0174968933421116
SACI_RS04435	7075.72932357955	-0.01	0.107261054675886	-0.123378481961697	0.901807395783202	0.945653045112586
SACI_RS04440	1082.51816503793	0.22	0.107846208445797	2.07167972569115	0.0382953193110717	0.107974315833001
trxB	4376.62143590493	0.25	0.11502106448765	2.17179054885541	0.0298714648870345	0.0886901946424992
SACI_RS04450	640.292982600791	0.15	0.122442894445376	1.25681371329113	0.208821099180254	0.370609176682524
SACI_RS04455	68.7527315887587	0.13	0.27124921511586	0.495335794895931	0.620363107847116	0.757838118798119
SACI_RS04460	204.748038504191	0.13	0.189672280154991	0.70266457299681	0.48226481054105	0.646411329817103
SACI_RS04465	135.178757547525	-0.20	0.210881075536765	-0.932311835269247	0.351175393032233	0.525980089786851
SACI_RS04470	210.947894575699	0.21	0.16321551945891	1.28735614648561	0.197970182010405	0.358212713173036
SACI_RS04475	163.077723262995	0.28	0.202275290423076	1.38701951534959	0.165435812115157	0.313512555050011
SACI_RS04480	46.1944018139595	0.19	0.3096106794461	0.626287240234883	0.531126554084106	0.69010495687814
SACI_RS04485	152.991496260335	-0.04	0.190327287002987	-0.205428896773404	0.837237045321866	0.904350079388192
SACI_RS04490	6383.25543089629	-0.47	0.23116561199288	-2.04679787084759	0.0406779348182895	0.113383413751809
SACI_RS04495	237.635218930663	-0.35	0.205453039230343	-1.70619193060651	0.087972350658988	0.197866506139029
SACI_RS04500	1486.13246473634	-0.17	0.187072890625991	-0.899161947237013	0.368566405833585	0.544676753903848
SACI_RS04505	1953.08551160033	-0.24	0.143771890410567	-1.64087710029063	0.100822929458407	0.218124968965168
SACI_RS04510	681.602678293249	-0.23	0.152243155682231	-1.4954610678051	0.134794153212346	0.271400545370167
SACI_RS04515	357.031584931744	0.06	0.140943696871281	0.424225560293404	0.671401321555062	0.796844236315571
SACI_RS04520	307.058812887026	-0.01	0.137991112702379	-0.0433584440126773	0.965415803401507	0.982896562498462
SACI_RS11620	368.424032284232	-0.73	0.22240797455967	-3.28048652515666	0.00103628214794816	0.00640112673916483
panB	224.488874821575	0.10	0.241940490446365	0.419216817096231	0.675057682707606	0.799124372009277
SACI_RS04530	800.38737477091	0.27	0.133294899858447	2.04878860346059	0.0404827906517839	0.113191736192865
