Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS10830	403.238166773406	-1.22	0.126733694156696	-9.63710073590566	5.57400206172429e-22	1.77428116398132e-21
SACI_RS10835	5602.31023615257	0.88	0.0989703289181174	8.88074215046038	6.64157451399473e-19	1.94645810673084e-18
SACI_RS10840	3664.52990842157	0.51	0.164154367462189	3.11785719329618	0.00182171049844136	0.00285664384101278
SACI_RS10845	1647.31503747983	-2.60	0.125248592558819	-20.7566889882665	1.06667605033397e-95	1.81800952073911e-94
SACI_RS10850	12006.8769911988	0.07	0.106787145057215	0.685725406983253	0.492886282060589	0.554299723355133
SACI_RS10855	1944.2586522723	0.78	0.0861279572272253	9.07542741895239	1.13232199088825e-19	3.40375214898002e-19
SACI_RS10860	2797.56766164262	-0.78	0.125215759418535	-6.21418445247982	5.15918965424473e-10	1.14863125403001e-09
SACI_RS10865	5731.07590296014	0.16	0.0918543019212416	1.73220407327453	0.0832372340681477	0.110281482571044
SACI_RS10870	575.698069682262	-0.30	0.112786429969504	-2.640593032766	0.0082761066816216	0.0122656861794738
SACI_RS10875	4130.23310867532	-0.77	0.0882680717209066	-8.71813039311366	2.82833126183432e-18	8.17306260107021e-18
SACI_RS10880	6882.69337905577	0.26	0.0831285671742315	3.13144291969235	0.00173949596896111	0.00273138208721935
SACI_RS10885	2677.20432109329	0.14	0.110496085563417	1.27056840879207	0.2038822316469	0.254562772159412
SACI_RS10890	19831.3452596805	-0.27	0.117326922306553	-2.29742724335789	0.0215944091300387	0.0307453245967421
SACI_RS10895	7480.45677576538	-0.71	0.104863570634893	-6.75315387105369	1.44665372096726e-11	3.45054430320384e-11
SACI_RS10900	2140.51598623493	-1.98	0.179482948007076	-11.0333565223859	2.63830785720947e-28	1.0014160958554e-27
SACI_RS10905	7383.14441939919	-1.37	0.142812837883595	-9.60582688903945	7.55490639332457e-22	2.39614059141487e-21
SACI_RS10910	399.205682212119	-0.17	0.106225491973326	-1.62494083273803	0.104175166591761	0.135768006645758
SACI_RS10915	250.990275937993	-2.61	0.137719920719119	-18.9495687059006	4.45217226096286e-80	5.48476379236512e-79
SACI_RS10920	4492.5316048088	-4.20	0.224250133575382	-18.7211715372697	3.32751522099215e-78	3.9204382352025e-77
SACI_RS10925	3188.49553167782	-4.30	0.24709813454163	-17.4063592766727	7.38325049994617e-68	7.18077354717757e-67
SACI_RS10930	17102.0939929957	-5.24	0.405757332348923	-12.9243301121445	3.28142105686315e-38	1.6388434325244e-37
SACI_RS10935	13218.9135993421	-4.92	0.416961844288707	-11.8011429112565	3.85045888348081e-32	1.61903726226361e-31
SACI_RS10940	7899.10781508534	-3.63	0.209891955348859	-17.2944265008906	5.18160938038073e-67	4.87738084035302e-66
SACI_RS10945	69346.272159608	-3.22	0.183072611509112	-17.5744487332523	3.8662999026953e-69	3.93466056764151e-68
SACI_RS10950	104.529989961508	-4.14	0.247004022827216	-16.753939787551	5.2997277742273e-63	4.60577827111684e-62
