Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS00145	6.6860035056986	-1.17	1.30346715721382	-0.900431677693919	0.36789056918619	0.47535001379384
SACI_RS11515	6.4620779267127	1.08	1.43354450397647	0.754196331049618	0.450731340361785	0.559584039237038
SACI_RS00150	4.56715620259619	2.18	1.91968901323532	1.13469876555782	0.256501554725299	0.356071778500521
SACI_RS00155	83.2574632714533	1.29	0.517790099269383	2.50085678435311	0.012389326852979	0.0275411387475007
SACI_RS00160	72.6145574387497	4.16	0.802955761653526	5.1841998240013	2.16944241387873e-07	1.13744470783443e-06
SACI_RS00165	34.7308037430623	1.79	0.783153558417971	2.29015174150002	0.022012521825234	0.0453695829632075
SACI_RS00170	13.145934848293	1.43	1.07335984230481	1.3310987037767	0.1831565354408	0.271893965753065
SACI_RS00175	51.4952473285023	2.32	0.701396924478718	3.31046675568167	0.000931405152778385	0.00274212344755336
trxA	116.814755349347	4.15	0.689509338558676	6.02500460892074	1.69104804899221e-09	1.11270961623688e-08
SACI_RS00185	6.59352407447468	0.10	1.3320502935734	0.0780714047538849	0.937771253449249	0.951508843129693
SACI_RS00190	3.37044408425882	-1.67	1.79713669593451	-0.931666106988718	0.351509107493464	0.457779302782185
SACI_RS00195	104.521653539635	1.59	0.565233474242734	2.81451367110076	0.00488510997662054	0.0121527499607422
SACI_RS00200	65.8025933216469	2.06	0.606384178584101	3.39164316667759	0.000694748561627386	0.0021042326975872
SACI_RS00205	411.053102078203	-3.88	0.373724312753035	-10.375862118113	3.19317032662317e-25	8.23963166634527e-24
SACI_RS00210	71.981252294361	5.66	1.1292496400864	5.01034436090403	5.4332724476157e-07	2.65007369620962e-06
SACI_RS00215	47.7930778422663	-1.26	0.566590097263847	-2.22723264589694	0.0259317293567555	0.0525693113129811
SACI_RS00220	22.0682783641407	0.95	0.8332472424012	1.14208262100184	0.253419678565133	0.352910367187001
SACI_RS00225	175.292070766337	2.27	0.473657810096924	4.78536415900479	1.7067759034212e-06	7.894963405632e-06
SACI_RS00230	218.820792336396	-3.09	0.396043301338031	-7.79508662936584	6.43643062364481e-15	7.49587849620936e-14
SACI_RS00235	50.8884837684528	-3.96	0.605247960958759	-6.54446212017196	5.97098960123169e-11	4.60869344001226e-10
SACI_RS00240	103.731430038535	-1.03	0.453279792646917	-2.26400409806116	0.0235738627284656	0.0482475946355533
SACI_RS00245	484.600460368256	0.86	0.359575262083621	2.3927403757837	0.0167230698025477	0.0357265582145338
SACI_RS00250	27.4322239840749	-0.22	0.752622844940779	-0.295693870441954	0.767463878659554	0.836078198937063
SACI_RS00255	21.4583755859365	-2.46	0.777504660830453	-3.16574736776434	0.00154685074820844	0.00431740314876416
SACI_RS00260	305.072335936732	5.14	0.55996909453145	9.17475457070505	4.52604291741001e-20	7.3534228139649e-19
SACI_RS00265	282.700046818622	2.63	0.430005310297634	6.12524851575119	9.05421740968157e-10	6.14193304697987e-09
SACI_RS00270	52.2145815905822	6.19	1.43719930039302	4.30779633125152	1.64889107366651e-05	6.59556429466603e-05
meaB	8.03559500140437	-3.20	1.25169874873774	-2.55461973499969	0.010630386124181	0.0239958630178769
SACI_RS00280	2.58935545973031	0.40	2.13043778361366	0.186779681872638	0.85183337807582	0.895377576316118
SACI_RS00285	36.6755001565026	-4.03	0.769488399493165	-5.23197557378883	1.67707916088323e-07	8.89933941823519e-07
SACI_RS00290	385.037417981721	-1.10	0.397293170099262	-2.77400556172989	0.00553707315690475	0.0136329060327159
SACI_RS00295	4.93016549021376	-4.18	1.64235334222495	-2.54337725914304	0.0109786621351866	0.0246762072927507
SACI_RS00300	56.6931866874079	2.78	0.683254627818806	4.07314510636165	4.63825061688384e-05	0.0001724276218028
lysS	86.2235534252577	-2.61	0.4896995822938	-5.33900684506299	9.34571162117562e-08	5.21081295962558e-07
SACI_RS00310	36.9919377430909	1.41	0.692001310089591	2.03473284963564	0.0418777609682003	0.0798141304281351
SACI_RS00315	1.48536636513434	-1.33	2.70140652637836	-0.491662979327275	0.622957613380311	0.712880190616078
