Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
asRNA_936	2.24238808998777	1.95	1.55535556006069	1.25090464960215	0.210969267311414	NA
asRNA_937	0.506883928022707	2.89	3.8056072498947	0.760106848037257	0.447190719608534	NA
asRNA_938	40.9116720971137	-0.23	0.335942258304147	-0.68629618009235	0.492526357300686	0.726476377018512
asRNA_939	18.3813674976527	0.32	0.497404573887577	0.63626314112322	0.524604924745094	0.744309805770361
asRNA_940	5.58119963373999	0.78	1.11572899697003	0.700479083611925	0.483628163135719	NA
asRNA_941	9.76222701044568	-0.57	0.848497880848697	-0.676595596297405	0.498662573921349	NA
asRNA_942	3.34358579076147	-0.31	1.24579347102876	-0.245057489516269	0.806411917894748	NA
asRNA_943	7.2807370196804	1.53	0.740078379086914	2.06744058441931	0.0386926573832031	NA
asRNA_944	22.3839671035763	0.36	0.424179068044358	0.838913290617454	0.401517969082192	0.65501088043823
asRNA_945	19.4646498922935	0.41	0.553864470154659	0.734634832688914	0.462561918230759	0.706612937860874
asRNA_946	2.07142499846007	1.20	1.39679379054565	0.856829592273176	0.391539068698118	NA
asRNA_947	16.0841602116158	-0.64	0.665227706106315	-0.969369480699033	0.332360873925421	0.596372371895144
asRNA_948	3.36544557081974	0.32	1.01478609407161	0.31179950234998	0.755192902273647	NA
asRNA_949	4.11928335465304	0.60	1.20485219140086	0.494610752235051	0.620874910883142	NA
asRNA_950	1.05899297779726	0.41	1.64783312676631	0.247398366384768	0.804599938337058	NA
asRNA_951	54.5062584823884	-0.66	0.28732709831182	-2.311049183094	0.0208301384022425	0.10779698997818
asRNA_952	83.1034065393286	-0.04	0.274374053040393	-0.147885505538765	0.8824331273273	0.938484673612467
asRNA_953	7.93029666630948	0.62	0.816305195384232	0.757613868307459	0.448682175408005	NA
asRNA_954	21.7752150968644	0.48	0.496097278700283	0.976552287952916	0.328790849703788	0.591680265480019
asRNA_955	10.0151466758877	0.34	0.823139671914031	0.416083685552376	0.677348767562388	NA
asRNA_956	18.6895105063188	-0.02	0.53167655836801	-0.0424461443406681	0.966143043609714	0.981994447114385
asRNA_957	3.7568750825164	0.37	1.05671540851207	0.353300484518355	0.723863182328396	NA
asRNA_958	3.83179899455038	0.29	0.945159929846098	0.308576853510227	0.757643430357671	NA
asRNA_959	26.8613226453014	0.38	0.457942868487602	0.819040914595874	0.412763070561429	0.663314253062007
