Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS05805	23.5474647672138	-3.13	0.749218427253645	-4.17787785216137	2.94241591994215e-05	0.000129560457786893
SACI_RS05810	47.552930565039	-0.82	0.599664466011196	-1.3647948655265	0.172317533035905	0.2614210865021
SACI_RS05815	2.44772522170839	2.96	2.24933825031499	1.31394074199215	0.188866146676872	0.282171354861429
SACI_RS05820	4.33691329563186	2.21	1.8431533512464	1.20069576289125	0.229869238335006	0.328112107830879
SACI_RS05825	18.4170741091926	5.87	1.61633593702737	3.63076013043433	0.000282587727377225	0.00100735935976959
SACI_RS05830	419.227983948941	3.21	0.543895101926327	5.89624791241636	3.71860152012139e-09	3.15851585906607e-08
SACI_RS05835	65.4212018392852	0.08	0.58667385552823	0.138045206959147	0.890204689552065	0.92203361145927
SACI_RS05840	28.9707280880225	3.35	1.03554580772774	3.23417397969809	0.00121995114936417	0.00384571083969096
SACI_RS05845	6.47155231273111	0.55	1.36422310382939	0.406679998061187	0.684243033034954	0.764219491441637
SACI_RS05850	19.005363510058	-1.70	0.791554612478192	-2.15088532129481	0.0314852524090058	0.0644698025517737
SACI_RS05855	187.171579785639	-0.58	0.460554184690525	-1.2529945585673	0.210207686999878	0.305918326083376
SACI_RS05860	72.5285004093477	-1.12	0.548711569523987	-2.04264764595073	0.041087330921395	0.0804212906797148
tenA	235.583282072717	4.21	0.581208405156885	7.24966145828576	4.17814629722758e-13	5.89654287690784e-12
SACI_RS05870	918.105505881512	5.30	0.522125621489231	10.1550625343191	3.14608428187281e-24	1.63358942334226e-22
SACI_RS05875	363.603812204459	1.56	0.612853830342512	2.5479334678634	0.0108363135451904	0.0264141141508982
SACI_RS05880	3.08523350682666	3.29	2.11158216306391	1.55872857087279	0.119060636526556	0.193763969084022
SACI_RS05885	10.1299052419775	1.42	1.22342409211236	1.1584731128778	0.246671017788087	0.347243972528884
SACI_RS05890	1.12919926872779	-0.54	2.73283179509459	-0.199316637482624	0.842015065443532	NA
SACI_RS05895	5.15942136114516	4.03	1.89093963318257	2.13378126238232	0.0328606904197837	0.0665925037078386
SACI_RS05900	27.3139066483294	-0.99	0.713296295764338	-1.38466912678468	0.166153663496876	0.254313060035262
SACI_RS05905	8.56896846067057	1.35	1.2660754420202	1.06781181905471	0.285605405599566	0.390843399408258
SACI_RS05910	12.2241727896146	-2.40	0.949951453230373	-2.52855037959005	0.0114534647388159	0.027621758908446
SACI_RS05915	178.436130440195	0.68	0.475277962935996	1.4308876739582	0.152462410233208	0.237990103778666
SACI_RS05920	22.41393370419	0.48	0.804404635828576	0.597688030706646	0.550048113411433	0.650787793683691
SACI_RS05925	23.540463583901	-1.36	0.751371051653778	-1.81442922254805	0.0696116701607348	0.124316233797756
SACI_RS05930	33.4009778223592	0.58	0.69178183558768	0.83902679182986	0.401454275309299	0.513764094017934
SACI_RS05935	6.68431357684767	-2.15	1.24037713302513	-1.73463357124497	0.0828057292605	0.142961961684376
mvaD	12.4193145648954	-0.29	0.988581085336911	-0.289666594431876	0.772071314904224	0.836841377950541
SACI_RS05945	37.5993897714909	0.47	0.664147817095486	0.704135654025358	0.48134829818861	0.587592797118208
SACI_RS05950	20.3835593172908	-2.64	0.785238469351943	-3.36831193647162	0.000756299742159984	0.00246430240774167
