Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS05030	90.4168672917678	0.27	0.312705548161013	0.856702779297636	0.391609166950695	0.578079734395348
SACI_RS05035	1089.04525369877	-0.00	0.446927503500911	-0.0105000435402846	0.991622331312671	0.995323508135437
SACI_RS05040	153.019947621931	0.77	0.377240537826581	2.05114196596631	0.0402531235240223	0.128251570441856
SACI_RS11835	50.9114857952651	-0.64	0.295136664115074	-2.18070340887503	0.0292053607529797	0.102492749890793
SACI_RS05045	913.678014665822	0.61	0.242436969277025	2.50758819604042	0.0121558241576994	0.0549204120960978
SACI_RS05050	318.592816038221	-0.97	0.405057674519003	-2.38252747601958	0.0171942488088292	0.0706219816946845
SACI_RS05055	524.493279375265	-1.36	0.515660382540778	-2.64110108140202	0.00826370602647859	0.0414086796526818
SACI_RS05060	913.591939725452	-0.11	0.183179971172417	-0.5786399915765	0.562832114457365	0.729519613167883
SACI_RS05065	618.906265177741	-0.06	0.307050917382982	-0.1941503627292	0.846058148046149	0.921270745166017
SACI_RS05070	295.143361717146	0.25	0.331314125550879	0.759625657628726	0.447478377913218	0.627608350905257
crn1	453.758306220776	-0.25	0.271209684199994	-0.915440301388579	0.35996052928734	0.551164904507085
SACI_RS05080	684.081482736356	0.09	0.20445047192013	0.452218756781473	0.651111397010228	0.80000054929812
SACI_RS05085	283.71296509322	0.35	0.247591600599054	1.40930772268777	0.158744196261632	0.328571150195147
SACI_RS05090	274.136537587996	0.65	0.209140382277604	3.09894201544129	0.00194213026140597	0.0145054498656771
SACI_RS05095	186.671523276631	0.64	0.191137282115831	3.35672946383283	0.00078870244313277	0.00746963550953235
SACI_RS05100	51.0749429415513	0.75	0.322326929219323	2.31432355467306	0.0206499806776485	0.0808399811755671
SACI_RS05105	879.815747925898	0.52	0.178823333226406	2.89386213161137	0.00380535206444245	0.023620608760368
SACI_RS05110	318.940172769702	0.12	0.250984253401262	0.49175715413758	0.62289102886874	0.776268640210696
SACI_RS05115	991.646042793568	-0.44	0.13831517807171	-3.16583244344953	0.00154639842710201	0.0124981644137629
SACI_RS05120	145.80023899993	0.49	0.263201886172036	1.84808549550571	0.0645899757127589	0.176422173502838
SACI_RS05125	251.68309715646	-0.73	0.383675066635666	-1.89017202553838	0.0587349567499125	0.164505630897113
SACI_RS05130	826.689789183875	1.10	0.392156560288564	2.81659124014069	0.00485362546165942	0.0279260788566458
SACI_RS05135	2586.04245179522	0.26	0.246801093966982	1.0659991887763	0.286424008617732	0.474675025706837
SACI_RS05140	2236.44521564073	0.64	0.225669567480588	2.82531240354608	0.00472345380274771	0.0274637946843306
SACI_RS05145	196.813573211077	-0.33	0.234181183815621	-1.42096937689426	0.155325662234817	0.323565778623701
SACI_RS05150	843.437674301678	-0.31	0.320399013067906	-0.979901208190887	0.327134886528181	0.521146674723506
SACI_RS12050	517.626727055853	0.34	0.663886492311861	0.511875479311206	0.608738160405642	0.764668354638993
SACI_RS05155	1795.55008977975	0.06	0.218320930563672	0.283112971981755	0.777090238026343	0.880255115495521
SACI_RS05160	136.477791784093	0.11	0.22474523325251	0.498395907601267	0.618205020669292	0.771636339204967
SACI_RS12215	22.1352523274326	-0.04	0.754657542098544	-0.0518145102706807	0.958676493558629	0.980739575444537
